-0.39312998374501984,-0.16825916462489907,-0.39504969720562483,-0.24652312932949266,-0.5546272628228748,-0.3410578812836514,-0.45784433206141883,-0.888434535314197,1.6224636736610605,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,1.193369075570728,-0.5189485894877752,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,5.13070167939932,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,1
-0.6933184153645333,-0.4569348603339203,0.38759143821037906,0.354392183881456,-0.6658345668270386,-0.6230469676830789,-0.45784433206141883,0.4901099290937175,-0.31795736444019024,1.6858061715990196,-1.2389030123498332,-0.2064034665549171,2.02768706844263,-0.7678743279971807,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
0.5074353111135207,-0.1502871368764775,1.1702325736263828,-0.09004949485420703,0.2683067868079372,-0.05281178358196871,-0.28102192979924806,-0.5046209387595465,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,-0.8924259066090262,-0.7678743279971807,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,4.655734321132148,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
1.4080006059720613,0.4220096217373215,0.38759143821037906,0.6159670849262219,-0.1320395076070524,-0.27017942060521877,-0.45784433206141883,-0.826892381879015,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,0.9752354156840279,-0.8924259066090262,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,2.3338934901851998,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
0.8076237427330343,-0.06941301200858048,2.7355148444583905,0.9058203536515029,0.4017555516129337,0.6558870199399892,-0.45784433206141883,-0.4059439820766021,-0.1605731687729578,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,-0.058107913737124525,-0.2700228509783697,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.22100535081038344,0.10204361038176836,-0.45784433206141883,-0.7899670691397387,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,0.3590510826988263,0.9746058415686576,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,-1
0.5074353111135207,-0.1438284394043885,-0.39504969720562483,-0.24652312932949266,0.9355506108329199,1.4012491837344259,-0.45784433206141883,-0.46384284929224007,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,-0.8924259066090262,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
1.7081890375915747,0.9274729021616779,-0.39504969720562483,-0.24652312932949266,0.9355506108329199,0.6033843064554014,-0.45784433206141883,-0.8347250026704471,-0.0524787987318919,-0.3100879743114088,-0.13447108159350638,0.9752354156840279,-0.058107913737124525,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,-1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.3766955764162127,-0.3242231114141335,-0.45784433206141883,-0.5930321574689893,4.60170430001537,-0.3100879743114088,-1.2389030123498332,3.338513180161918,-0.058107913737124525,1.721383057096874,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
0.20724687949400722,0.17629830486437048,4.300797115290398,1.7859845477075396,-0.10979804680621967,0.15633061355755606,-0.1676310451505932,-0.44745180405249413,-0.01237015429312429,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,-0.8924259066090262,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
1.4080006059720613,0.44868685042638473,0.38759143821037906,-0.24652312932949266,0.0014092571979441048,-0.08599499545731787,-0.45784433206141883,-0.5634919072775683,2.856378073441864,0.6878590986438055,-1.2389030123498332,-0.7972229076743896,0.3590510826988263,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.3989370372170455,-0.2122143484508074,0.5010771874954321,0.14547380782219724,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,1.5660548568035004,-0.058107913737124525,-0.2700228509783697,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
1.4080006059720613,0.2834752409893633,-0.39504969720562483,-0.24652312932949266,0.6908945420237594,0.46846229438566017,-0.23358860658002936,-0.4746722740944199,-0.31795736444019024,-0.3100879743114088,0.9699608491628204,-0.2064034665549171,-0.058107913737124525,1.4724573185874685,-0.5536154497709932,-0.19094781921983792,2.478437058599647,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
0.5074353111135207,1.9193041835276927,-0.39504969720562483,-0.24652312932949266,-0.35445411561538,-0.11607683911645432,-0.45784433206141883,-0.779602075965296,-0.31795736444019024,-0.3100879743114088,0.9699608491628204,-0.2064034665549171,-0.4752669101730754,3.9617147036815235,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
0.8076237427330343,0.13838855883254378,-0.39504969720562483,-0.24652312932949266,-0.0430736644037214,0.11698703373531247,-0.45784433206141883,-0.6745224557639775,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,-0.058107913737124525,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,2.3338934901851998,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,-1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.6880760276278712,-0.6420496490938224,3.697482266536024,3.24719883723138,-0.31795736444019024,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,0.3590510826988263,-0.7678743279971807,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
-0.39312998374501984,-0.37269098026319425,0.38759143821037906,-0.21824476164897744,0.3795140908121009,-0.2612663740108364,-0.45784433206141883,-0.8462342015300721,-0.31795736444019024,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,-0.8924259066090262,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,2.478437058599647,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,-1
-0.39312998374501984,-0.3446096869062856,0.38759143821037906,0.5664799414853202,0.4017555516129337,0.10973876388351331,-0.18774810315258503,0.021404806645829954,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,-0.4752669101730754,-0.5189485894877752,1.8063079713789967,-0.19094781921983792,2.478437058599647,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
0.20724687949400722,0.3869080050411856,-0.39504969720562483,-0.24652312932949266,0.8688262284304216,0.4637662521920921,-0.33103859878818187,-0.5617826500046953,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,-0.8924259066090262,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.5768687236237076,-0.5221454058260324,-0.45784433206141883,-0.5437984140426767,-0.31795736444019024,-0.3100879743114088,2.074392779919147,-0.7972229076743896,-0.058107913737124525,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
-0.09294155212550631,-0.2817075897868101,-0.39504969720562483,-0.24652312932949266,-0.6435931060262058,-0.6123947603570564,-0.45784433206141883,0.14547380782219724,-0.31795736444019024,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,-0.8924259066090262,0.2278286260404412,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,4.655734321132148,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,-1
3.8095080589281696,3.3463459568674043,-0.39504969720562483,-0.24652312932949266,2.6703845532978745,1.2641763475486978,-0.45784433206141883,-0.7088124188492663,-0.014560300796729738,-0.3100879743114088,-0.13447108159350638,-0.2064034665549171,1.193369075570728,-0.7678743279971807,-0.5536154497709932,-0.19094781921983792,2.478437058599647,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
0.8076237427330343,0.9162403848189143,-0.39504969720562483,-0.24652312932949266,-0.2432468116112162,-0.10761930767167273,-0.37473780008946994,-0.7092237489444998,1.8983351591265172,-0.3100879743114088,0.9699608491628204,0.38441597456455545,-0.8924259066090262,-0.02109711246896426,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
1.1078121743525478,1.668631838348896,-0.39504969720562483,-0.24652312932949266,-0.4211784980178782,-0.1331703309216088,0.0038586187212675503,0.23737676246624698,-0.31795736444019024,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,-0.8924259066090262,-0.2700228509783697,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,4.655734321132148,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
2.0083774692110885,1.1338704083349567,-0.39504969720562483,-0.24652312932949266,0.13485802200294064,-0.017816025295805258,-0.45784433206141883,-0.7899670691397387,0.6669276353100881,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,2.444846064878581,3.9617147036815235,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,1
-0.09294155212550631,-0.25755767749986863,-0.39504969720562483,-0.24652312932949266,-0.06531512520455415,1.122603581123856,-0.2567801491790575,-0.4348489369474994,0.6481201359079417,-0.3100879743114088,2.074392779919147,-0.2064034665549171,2.444846064878581,0.9746058415686576,-0.5536154497709932,-0.19094781921983792,2.478437058599647,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
0.5074353111135207,1.0880979001631956,1.1702325736263828,0.060297160004097586,-0.02083220360288865,-0.048602153827401934,-0.33192534548432256,-0.6377900909996975,-0.31795736444019024,-0.3100879743114088,0.9699608491628204,-0.2064034665549171,-0.8924259066090262,2.219234534115685,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,5.116009550324019,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
0.8076237427330343,0.30687631897399587,0.38759143821037906,-0.15461843436781816,1.1802066796420803,0.5118433503746252,-0.33322259689513867,-0.49089262106671405,-0.11043896712541833,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,-0.8924259066090262,-0.5189485894877752,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
0.20724687949400722,1.0875362742960573,0.38759143821037906,-0.03797016768569283,-0.0430736644037214,-0.0494616713366631,-0.45784433206141883,-0.5211707923207982,1.5866652387465903,-0.3100879743114088,0.9699608491628204,-0.2064034665549171,-0.058107913737124525,-0.7678743279971807,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,2.3338934901851998,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.06531512520455415,-0.2442423419844054,-0.45784433206141883,-0.7458264822807174,-0.31795736444019024,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,1.193369075570728,-0.02109711246896426,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.5768687236237076,-0.6292027658865592,2.312373393411332,2.5579266153665055,-0.31795736444019024,3.681700317509448,-0.13447108159350638,-0.2064034665549171,1.6105280720066788,-0.2700228509783697,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
3.2091311956891424,2.0288212276196367,4.300797115290398,0.9173084405217122,1.6695188172604007,1.9963401218880035,-0.10933619684183263,-0.29899522101622794,-0.24110415658546708,-0.3100879743114088,0.9699608491628204,-0.2064034665549171,-0.8924259066090262,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.5768687236237076,-0.5232159794266377,-0.45784433206141883,-0.06130786080508165,4.335100040786948,-0.3100879743114088,6.492120502944454,6.29261038575928,2.444846064878581,3.9617147036815235,-0.5536154497709932,-0.19094781921983792,2.478437058599647,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,12.09230666982262,-2.4639333882909638,1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.3989370372170455,-0.44757995454387556,-0.062098942708168736,0.062479813911118204,-0.31795736444019024,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,1.193369075570728,-0.5189485894877752,1.8063079713789967,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
-0.09294155212550631,2.1911311032225687,3.518155979874394,2.098813990173239,-0.5546272628228748,-0.5772799462572037,0.5010771874954321,0.17198427232672422,-0.31795736444019024,1.6858061715990196,0.9699608491628204,-0.2064034665549171,-0.8924259066090262,2.219234534115685,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,1.626003142957954,-0.563456864636892,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
-0.09294155212550631,-0.37269098026319425,-0.39504969720562483,-0.24652312932949266,-0.2877297332128817,-0.36196083083546926,0.32127940517560166,0.07654659183915988,1.1742294564671278,-0.3100879743114088,0.9699608491628204,-0.2064034665549171,-0.8924259066090262,0.9746058415686576,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,1
1.4080006059720613,7.761523660249269,-0.39504969720562483,-0.24652312932949266,-0.0430736644037214,0.11283261346132889,-0.3484936299113142,-0.6701302270188324,-0.31795736444019024,-0.3100879743114088,-1.2389030123498332,-0.7972229076743896,0.3590510826988263,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,2.535293048815923,-0.08269720801042313,-2.4639333882909638,-1
-0.6933184153645333,-0.4569348603339203,-0.39504969720562483,-0.24652312932949266,-0.4656614196195437,-0.47959010520197304,-0.45784433206141883,-0.6377900909996975,-0.31795736444019024,-0.3100879743114088,0.9699608491628204,-0.2064034665549171,-0.8924259066090262,-0.5189485894877752,-0.5536154497709932,-0.19094781921983792,-0.4034800869888144,-0.12171612389003195,-0.19490511483354253,-0.15068531885628667,-0.42846856731261773,-0.6150049612948416,1.7747587486480483,-0.2147888885027558,-0.19546484230792746,-0.3944317208092252,-0.08269720801042313,0.40585512772061555,-1
